,충청북도 청주시 청원구 내덕동,2**,-,30.96,전세,202402,16,"3,000",0,,우암로64번길,202403~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,30,월세,202402,15,"2,000",15,2011,양청택지로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,25,월세,202402,15,0,45,,양청택지1길,202402~202412,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,30,월세,202402,15,300,30,2007,양청2안길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,50,월세,202402,15,"1,500",50,2014,양청6길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,8**,12m미만,33.06,월세,202402,15,"1,000",75,2023,율봉로167번길,202502~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,40,월세,202402,15,"1,000",45,2017,율봉로286번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,85.8,월세,202402,15,"2,000",55,1991,율봉로202번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,19.38,월세,202402,15,"2,000",25,2019,율중로36번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,20,월세,202402,15,300,29,,율봉로222번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 창리,1**,-,40,월세,202402,15,"1,000",55,,2산단3로,202403~202503,신규,-,,,단독다가구
,충청북도 청주시 청원구 사천동,2**,12m미만,50,월세,202402,15,"1,000",45,2002,율봉로44번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 사천동,4**,12m미만,25,월세,202402,15,300,30,2014,율봉로30번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,8**,12m미만,30,월세,202402,15,500,47,2013,율량로9번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,8m미만,25.21,월세,202402,15,300,45,,대성로288번길,202502~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,1**,8m미만,26.45,월세,202402,15,200,26,2001,수동로58번길,202402~202408,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,30,월세,202402,14,200,30,2010,구룡6길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,50,전세,202402,14,"9,000",0,2015,율중로75번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,8**,12m미만,57.84,전세,202402,14,"9,000",0,2017,충청대로139번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,52.8,월세,202402,14,"1,000",50,2015,율봉로285번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,39.66,월세,202402,14,0,60,2013,구룡1길,202402~202506,갱신,사용,0,60,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,월세,202402,14,300,36,2011,양청1길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,1**,8m미만,25,전세,202402,14,"7,000",0,2024,안덕벌로86번길,202402~202701,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,8m미만,53.41,전세,202402,14,"8,600",0,1999,교서로168번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,-,15,월세,202402,14,200,30,,대성로288번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,12m미만,70,월세,202402,14,"1,000",40,2004,교서로110번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,39.66,월세,202402,14,0,60,2013,구룡1길,202402~202506,갱신,-,0,45,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,85,월세,202402,14,"10,000",31,2010,양청길,202402~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,9**,-,143.43,월세,202402,13,"8,000",50,,충청대로107번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,25,월세,202402,13,100,40,,율봉로261번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,8m미만,19.67,월세,202402,13,300,42,2016,대성로288번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,-,24.75,월세,202402,13,10,31,,대성로268번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,7**,8m미만,25,월세,202402,13,200,30,2016,공항로150번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,36.36,월세,202402,13,"4,500",30,,율중로29번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,51.02,월세,202402,13,500,53,,율봉로262번길,202403~202503,신규,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,6*,8m미만,20,월세,202402,13,300,30,2020,안덕벌로52번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,36,전세,202402,13,"6,000",0,2015,구룡6길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,1**,8m미만,25,월세,202402,12,200,30,2001,덕벌로19번길,202402~202408,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,40,전세,202402,11,"5,500",0,2008,율봉로212번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,43,월세,202402,10,"6,000",10,2009,양청택지2길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,12m미만,26.4,월세,202402,10,0,30,2001,대성로268번길,202403~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202402,8,200,30,2007,구룡2길,202402~202512,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,45,전세,202402,8,"11,000",0,2021,양청6길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,25m이상,25,월세,202402,8,300,30,2012,과학산업2로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,56.19,전세,202402,8,"10,000",0,2017,율중로16번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,48,전세,202402,7,"7,200",0,2010,구룡2길,202403~202603,갱신,-,"6,500",0,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,55,월세,202402,7,"2,000",60,2017,주성2길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202402,7,300,30,2011,양청택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202402,7,300,60,2010,양청택지1길,202402~202408,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,105.14,월세,202402,7,"7,000",11,2006,양청택지1길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,25,월세,202402,7,300,37,,율봉로212번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,23,월세,202402,7,300,40,2018,율봉로262번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,23.44,월세,202402,7,300,40,2017,율봉로286번길,202403~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,26.52,월세,202402,7,500,45,2019,율량로189번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,1*,8m미만,26.44,월세,202402,7,100,29,1997,수암로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 창리,9*,8m미만,33,월세,202402,7,500,45,2023,창리1길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,50,전세,202402,7,"7,000",0,2013,구룡길,202402~202602,갱신,-,"7,000",0,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202402,7,200,32,2005,구룡2길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,39,월세,202402,6,"2,000",25,,양청택지3길,202402~202602,갱신,-,"2,000",20,단독다가구
,충청북도 청주시 청원구 사천동,4**,8m미만,23.14,월세,202402,6,200,30,2010,율봉로30번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,33,월세,202402,6,500,48,2016,율량로189번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,103.91,월세,202402,6,"10,500",15,2008,양청택지1길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,30,월세,202402,6,300,47,2017,주성2길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,56.19,월세,202402,6,"3,000",45,2015,율량로4번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,35,월세,202402,6,500,50,2015,율량로10번길,202403~202503,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,37.43,월세,202402,6,200,35,2011,구룡6길,202402~202501,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,-,33,월세,202402,6,200,40,,구룡6길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,12m미만,16,월세,202402,6,30,29,1993,대성로288번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,45,전세,202402,6,"5,000",0,2011,양청6길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,40,전세,202402,6,"6,500",0,2012,양청5길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,9**,12m미만,40,월세,202402,5,500,35,2008,율봉로176번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,45,월세,202402,5,"1,000",53,2024,율봉로262번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,55,월세,202402,5,"1,000",60,2015,율봉로261번길,202403~202503,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,35,월세,202402,5,300,25,2013,구룡길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,25m미만,39,월세,202402,5,500,50,2014,2산단로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m이상,25,월세,202402,5,200,30,2012,양청택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m이상,25,월세,202402,5,300,30,2015,양청4길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m이상,40,월세,202402,5,"2,000",20,2012,오창공원로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,-,40,전세,202402,5,"6,000",0,,양청5길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,1**,12m미만,30,전세,202402,5,"5,000",0,1996,대성로268번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,1***,12m미만,50,전세,202402,5,"8,000",0,2016,주성로233번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,26,전세,202402,4,"3,000",0,2012,구룡길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,-,40,월세,202402,4,500,50,,율봉로286번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,-,33,월세,202402,4,500,55,,율량로189번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202402,4,500,60,2018,양청택지1길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 주성동,4**,12m미만,46.28,전세,202402,4,"8,000",0,2014,율량로138번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2*,8m미만,25.14,월세,202402,3,100,27,2002,대성로266번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,25,전세,202402,3,"3,500",0,2012,양청1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,26.48,월세,202402,3,"2,000",56,2023,양청6길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,25,월세,202402,3,200,35,2012,양청1길,202403~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202402,3,"1,000",30,2019,양청택지1길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,40,월세,202402,3,500,53,2015,양청택지로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,25,전세,202402,3,"3,500",0,,양청길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,8*,8m미만,20,전세,202402,3,"3,500",0,1997,우암산로251번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,4**,12m미만,30,월세,202402,3,"1,000",50,2009,충청대로54번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,49.58,월세,202402,3,500,60,2014,율량로48번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,30,월세,202402,3,300,40,2015,율량로48번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,50,월세,202402,3,500,40,2008,구룡택지로,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,50,월세,202402,3,500,50,2007,구룡택지안길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,50,월세,202402,3,500,40,,율천북로,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,34.08,월세,202402,3,500,48,,율량로189번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,28.89,전세,202402,3,"4,000",0,2010,충청대로107번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,24.2,월세,202402,3,300,43,2015,충청대로115번길,202402~202502,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,66.11,월세,202402,3,"2,000",71,,율봉로262번길,202402~202502,신규,-,,,단독다가구
